ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
199503012100020216,1995,4,86.0,42.133333,-66.55,3.4,,5.7,,3,HADDOCK,74.0
199503012100030217,1995,4,99.0,42.15,-66.8,4.2,,5.4,,3,HADDOCK,409.0
199503012100040223,1995,4,65.0,42.1,-66.95,4.69,32.623000000000005,5.03,32.851,1,HADDOCK,12.0
199503012200010215,1995,4,154.0,42.15,-66.466667,3.03,31.976,6.46,33.453,3,HADDOCK,171.0
199503012300020239,1995,4,64.0,41.416667,-68.366667,6.3,,5.6,,3,HADDOCK,1.0
199503012300050240,1995,4,73.0,41.333333,-68.583333,5.31,32.895,5.26,32.939,3,HADDOCK,1.0
199503012400010263,1995,4,200.0,41.883333,-68.466667,5.6,,8.2,,3,HADDOCK,3.0
199503012400030266,1995,4,188.0,42.25,-69.05,5.2,,6.2,,3,HADDOCK,1.0
199503012700020319,1995,4,171.0,42.6,-69.95,6.9,,6.7,,3,HADDOCK,1.0
199503012800020260,1995,4,201.0,41.916667,-69.3,5.66,32.472,7.07,33.743,3,HADDOCK,1.0
199503012800030267,1995,4,207.0,42.2,-69.45,4.98,32.49,7.21,33.806999999999995,3,HADDOCK,1.0
199503012800070268,1995,4,221.0,42.266667,-69.333333,5.2,,7.1,,3,HADDOCK,1.0
199503012900060273,1995,4,234.0,42.55,-67.85,4.93,32.198,,,3,HADDOCK,1.0
199503012900070271,1995,4,214.0,42.116667,-68.15,5.6,,8.5,,3,HADDOCK,1.0
199503013300030287,1995,4,95.0,43.35,-66.56666700000001,3.6,,4.1,,3,HADDOCK,5.0
199503013300040289,1995,4,117.0,43.733333,-66.55,3.57,31.708000000000002,4.34,32.400999999999996,3,HADDOCK,11.0
199503013400010288,1995,4,167.0,43.516667,-66.766667,4.8,,6.5,,3,HADDOCK,17.0
199503013400030285,1995,4,185.0,43.216667,-66.93333299999999,5.19,32.246,7.58,33.975,3,HADDOCK,14.0
199503013400040290,1995,4,178.0,43.666667,-67.016667,4.91,32.286,7.81,34.056,3,HADDOCK,4.0
199503013510010297,1995,4,188.0,44.3,-66.733333,4.5,,6.4,,2,HADDOCK,9.0
199503013600060281,1995,4,195.0,43.2,-67.483333,5.7,,8.2,,3,HADDOCK,2.0
199503013700020278,1995,4,192.0,42.933333000000005,-68.68333299999999,4.78,32.167,6.95,33.656,3,HADDOCK,1.0
199503013700030276,1995,4,127.0,42.833333,-68.983333,4.6,,5.5,,3,HADDOCK,6.0
199503013800030308,1995,4,126.0,43.516667,-68.966667,5.38,32.185,4.5,32.604,3,HADDOCK,10.0
199503013900010300,1995,4,75.0,44.333333,-67.716667,4.16,31.833000000000002,4.0,32.116,3,HADDOCK,2.0
199503013900030303,1995,4,102.0,43.95,-68.45,4.44,31.928,4.4,32.471,3,HADDOCK,1.0
199503013900060307,1995,4,126.0,43.633333,-68.93333299999999,4.7,,4.0,,3,HADDOCK,3.0
199503014000010315,1995,4,105.0,43.116667,-70.366667,6.38,31.398000000000003,,,3,HADDOCK,1.0
199602011000050234,1996,4,93.0,40.283333,-69.166667,5.32,32.478,6.65,33.334,3,HADDOCK,1.0
199602011300030243,1996,4,92.0,40.616667,-68.06666700000001,5.34,32.571,5.27,32.732,3,HADDOCK,3.0
199602011300060239,1996,4,94.0,40.35,-68.783333,5.01,32.36,5.98,33.069,3,HADDOCK,2.0
199602011300070249,1996,4,82.0,40.816666999999995,-67.516667,5.43,32.525,5.08,32.579,3,HADDOCK,1.0
199602011600010271,1996,4,69.0,41.616667,-66.85,5.04,32.521,5.04,32.523,3,HADDOCK,18.0
199602011600020291,1996,4,76.0,41.966667,-66.6,5.26,32.64,5.24,32.639,3,HADDOCK,24.0
199602011600030273,1996,4,79.0,41.416667,-66.75,5.01,32.497,4.99,32.5,3,HADDOCK,1.0
199602011600050276,1996,4,95.0,41.25,-66.366667,5.43,32.591,6.33,33.325,3,HADDOCK,1.0
199602011600060292,1996,4,70.0,41.8,-66.666667,5.24,32.62,5.26,32.625,3,HADDOCK,4.0
199602011600080272,1996,4,80.0,41.533333,-66.666667,4.98,32.514,4.96,32.53,3,HADDOCK,4.0
199602011600090280,1996,4,91.0,41.766667,-66.15,5.41,32.77,5.41,32.777,3,HADDOCK,2.0
199602011600100270,1996,4,61.0,41.55,-67.05,,,,,3,HADDOCK,66.0
199602011700040282,1996,4,120.0,41.9,-65.883333,,,,,3,HADDOCK,3.0
199602011900010293,1996,4,62.0,41.85,-67.016667,5.25,32.585,5.25,32.585,3,HADDOCK,86.0
199602011900070269,1996,4,55.0,41.533333,-67.15,5.12,32.501999999999995,5.12,32.509,3,HADDOCK,76.0
199602012000040256,1996,4,56.0,41.266667,-68.31666700000001,5.34,32.672,5.32,32.675,3,HADDOCK,1.0
199602012100010265,1996,4,109.0,41.85,-68.116667,5.08,32.372,4.85,32.659,3,HADDOCK,1.0
199602012100020290,1996,4,90.0,42.133333,-66.6,4.95,32.313,5.79,33.054,3,HADDOCK,121.0
199602012100030294,1996,4,64.0,42.1,-67.0,5.11,32.547,5.1,32.541,1,HADDOCK,43.0
199602012200030295,1996,4,197.0,42.2,-67.283333,4.9,32.19,8.25,34.366,2,HADDOCK,1.0
199602012300020222,1996,4,86.0,41.033333,-69.016667,4.3,32.361,4.46,32.461,3,HADDOCK,32.0
199602012300030258,1996,4,69.0,41.233333,-68.68333299999999,4.95,32.551,4.95,32.555,2,HADDOCK,2.0
199602012300040221,1996,4,104.0,41.15,-69.033333,4.33,32.37,4.52,32.536,3,HADDOCK,1297.0
199602012400020349,1996,4,137.0,42.05,-68.9,5.73,32.215,5.26,32.913000000000004,2,HADDOCK,3.0
199602012400050262,1996,4,167.0,41.666667,-68.583333,5.06,32.457,5.68,33.107,3,HADDOCK,1.0
199602012900010299,1996,4,221.0,42.416667,-67.75,5.42,32.114000000000004,8.88,35.005,3,HADDOCK,1.0
199602012900030286,1996,4,225.0,42.566666999999995,-66.55,3.34,31.664,9.4,35.003,3,HADDOCK,17.0
199602012900070298,1996,4,209.0,42.333333,-67.766667,5.51,32.278,,,2,HADDOCK,2.0
199602013300010311,1996,4,104.0,43.766667,-66.6,3.39,31.781999999999996,3.32,31.930999999999997,3,HADDOCK,1.0
199602013300020313,1996,4,109.0,44.083333,-66.68333299999999,3.72,31.819000000000003,3.6,32.052,3,HADDOCK,3.0
199602013400020310,1996,4,166.0,43.85,-67.05,4.15,31.97,6.59,33.588,0,HADDOCK,5.0
199602013400040304,1996,4,131.0,43.1,-66.733333,4.37,31.993000000000002,7.19,33.813,3,HADDOCK,44.0
199602013400050312,1996,4,125.0,44.0,-66.666667,3.22,31.618000000000002,3.43,31.921,3,HADDOCK,4.0
199602013510020314,1996,4,185.0,44.283333,-66.81666700000001,4.36,32.135,4.8,32.701,3,HADDOCK,5.0
199602013600040308,1996,4,222.0,43.633333,-67.466667,4.59,32.037,,,0,HADDOCK,1.0
199602013600050306,1996,4,196.0,43.35,-67.35,4.4,32.052,,,3,HADDOCK,1.0
199602013600060307,1996,4,230.0,43.566666999999995,-67.35,4.57,32.058,8.22,34.319,3,HADDOCK,1.0
199602013600070344,1996,4,165.0,42.966667,-68.06666700000001,5.94,32.133,,,3,HADDOCK,2.0
199602013700050342,1996,4,152.0,43.033333,-69.06666700000001,4.85,32.064,5.68,32.915,3,HADDOCK,2.0
199602013800040343,1996,4,172.0,43.266667,-68.383333,5.33,32.068000000000005,8.14,34.010999999999996,3,HADDOCK,1.0
199602014000010328,1996,4,118.0,43.283333,-70.18333299999999,5.47,30.676,4.06,32.278,2,HADDOCK,1.0
199602014000020331,1996,4,97.0,42.983333,-70.5,5.01,30.864,3.8,32.123000000000005,2,HADDOCK,1.0
199702010100040149,1997,3,48.0,40.266667,-72.916667,5.37,31.97,7.02,32.709,3,HADDOCK,1.0
199702010200040158,1997,3,68.0,39.883333,-72.516667,6.63,32.579,9.85,33.782,3,HADDOCK,4.0
199702010200050159,1997,3,65.0,39.966667,-72.516667,6.74,32.625,9.66,33.734,3,HADDOCK,4.0
199702010500010114,1997,3,50.0,41.0,-71.45,4.84,31.093000000000004,5.26,31.897,3,HADDOCK,1.0
199702010600010166,1997,3,86.0,40.4,-70.733333,5.45,32.324,6.61,32.738,3,HADDOCK,15.0
199702010600030118,1997,3,61.0,40.683333000000005,-71.733333,5.26,31.458000000000002,6.65,32.507,3,HADDOCK,79.0
199702010600060119,1997,3,54.0,40.65,-71.85,5.3,31.52,6.39,32.381,3,HADDOCK,23.0
199702010600080117,1997,3,70.0,40.616667,-71.68333299999999,5.45,31.749000000000002,8.91,33.464,3,HADDOCK,3.0
199702011000050184,1997,3,80.0,40.316666999999995,-69.81666700000001,5.02,32.309,5.07,32.319,3,HADDOCK,1.0
199702011300010241,1997,4,91.0,40.833333,-67.1,4.29,32.2,5.28,32.867,3,HADDOCK,1.0
199702011300020239,1997,4,96.0,40.65,-67.333333,4.89,32.395,4.76,32.542,3,HADDOCK,3.0
199702011300030193,1997,3,66.0,40.783333,-68.81666700000001,5.12,32.231,5.13,32.242,3,HADDOCK,1.0
199702011300060238,1997,4,97.0,40.616667,-67.45,5.08,32.474000000000004,5.21,32.778,3,HADDOCK,2.0
199702011300070240,1997,4,103.0,40.783333,-66.93333299999999,6.47,33.26,8.08,34.042,3,HADDOCK,1.0
199702011300080237,1997,4,94.0,40.75,-67.333333,4.35,32.111,4.1,32.171,3,HADDOCK,16.0
199702011300090231,1997,4,89.0,40.583333,-67.93333299999999,4.49,32.236,4.31,32.231,3,HADDOCK,5.0
199702011400010191,1997,3,114.0,40.283333,-68.56666700000001,4.66,32.479,,,3,HADDOCK,1.0
199702011400030190,1997,3,132.0,40.266667,-68.6,4.61,32.457,10.06,34.477,3,HADDOCK,2.0
199702011600010250,1997,4,90.0,41.5,-66.366667,5.01,32.802,7.0,33.579,3,HADDOCK,10.0
199702011600030253,1997,4,71.0,41.683333000000005,-66.55,4.07,32.326,4.15,32.431,3,HADDOCK,10.0
199702011600040246,1997,4,66.0,41.266667,-67.033333,4.12,32.132,4.12,32.153,3,HADDOCK,2.0
199702011600050251,1997,4,91.0,41.516667,-66.4,4.62,32.541,6.39,33.352,3,HADDOCK,11.0
199702011600070259,1997,4,83.0,41.85,-66.266667,3.67,32.19,3.74,32.226,3,HADDOCK,10.0
199702011600080252,1997,4,71.0,41.616667,-66.616667,3.9,32.227,4.54,32.622,3,HADDOCK,10.0
199702011600090254,1997,4,86.0,41.633333,-66.31666700000001,4.49,32.45,5.37,32.931,3,HADDOCK,37.0
199702011600100247,1997,4,91.0,41.15,-66.55,5.94,33.145,7.55,33.789,3,HADDOCK,3.0
199702011700020256,1997,4,132.0,41.866667,-65.833333,3.13,32.018,7.64,33.924,3,HADDOCK,3.0
199702011700030249,1997,4,110.0,41.183333000000005,-66.366667,5.91,33.141999999999996,8.28,34.147,3,HADDOCK,9.0
199702011800020257,1997,4,191.0,41.966667,-65.81666700000001,4.84,32.681999999999995,9.12,35.033,3,HADDOCK,1.0
199702012100020271,1997,4,163.0,42.116667,-67.483333,5.02,32.474000000000004,5.01,32.604,1,HADDOCK,2.0
199702012100030265,1997,4,94.0,42.15,-66.533333,4.55,32.441,,,3,HADDOCK,73.0
199702012100040266,1997,4,86.0,42.116667,-66.85,4.75,32.45,4.9,32.626,2,HADDOCK,81.0
199702012200040264,1997,4,178.0,42.15,-66.366667,4.6,32.506,7.15,33.725,3,HADDOCK,10.0
199702012300010201,1997,3,103.0,41.6,-69.43333299999999,4.94,32.436,5.1,32.508,3,HADDOCK,14.0
199702012300020227,1997,4,71.0,41.333333,-68.55,5.4,32.414,5.12,32.486,3,HADDOCK,15.0
199702012300040226,1997,4,63.0,41.316666999999995,-68.45,5.33,32.444,5.19,32.46,3,HADDOCK,17.0
199702012300050194,1997,3,102.0,41.133333,-69.06666700000001,5.26,32.492,5.27,32.503,3,HADDOCK,843.0
199702012400040218,1997,4,151.0,41.65,-68.75,5.01,32.451,,,3,HADDOCK,1.0
199702012400060219,1997,4,140.0,41.616667,-68.516667,5.0,32.400999999999996,5.85,32.848,3,HADDOCK,1.0
199702012600010208,1997,3,84.0,42.1,-69.95,4.21,32.19,5.49,32.749,3,HADDOCK,7.0
199702012600030293,1997,4,76.0,42.616667,-70.25,5.2,32.341,4.72,32.459,2,HADDOCK,53.0
199702012700010207,1997,3,126.0,42.266667,-69.983333,4.67,32.423,,,3,HADDOCK,6.0
199702012800070335,1997,4,186.0,42.5,-68.633333,5.56,32.514,7.61,34.059,3,HADDOCK,1.0
199702012900030262,1997,4,203.0,42.516667,-66.083333,1.59,31.386,9.49,35.005,3,HADDOCK,2.0
199702012900050261,1997,4,195.0,42.366667,-65.85,1.46,31.343000000000004,9.41,34.975,3,HADDOCK,26.0
199702013300010321,1997,4,99.0,43.383333,-66.516667,2.96,31.505,2.97,31.546999999999997,3,HADDOCK,1.0
199702013300030318,1997,4,101.0,44.0,-66.583333,3.84,31.811,3.94,32.18,3,HADDOCK,3.0
199702013300040319,1997,4,86.0,43.566666999999995,-66.416667,3.14,31.469,3.43,31.756999999999998,3,HADDOCK,1.0
199702013400010317,1997,4,133.0,43.833333,-66.75,3.72,31.926,5.06,32.76,3,HADDOCK,19.0
199702013400020322,1997,4,146.0,43.366667,-66.783333,3.91,31.955,4.63,32.443000000000005,3,HADDOCK,2.0
199702013400030325,1997,4,151.0,42.983333,-66.85,4.8,32.297,7.59,33.861999999999995,3,HADDOCK,2.0
199702013400040315,1997,4,72.0,44.116667,-67.15,4.59,32.318000000000005,4.48,32.509,2,HADDOCK,5.0
199702013400050323,1997,4,144.0,43.283333,-66.8,3.35,31.656999999999996,5.43,32.867,3,HADDOCK,10.0
199702013600040327,1997,4,222.0,43.466667,-67.166667,3.86,31.836,8.0,34.225,3,HADDOCK,4.0
199702013600060326,1997,4,207.0,43.3,-66.983333,4.04,31.979,7.79,34.121,3,HADDOCK,2.0
199702013700040302,1997,4,101.0,43.2,-69.716667,4.63,32.326,4.36,32.458,3,HADDOCK,1.0
199702013700050301,1997,4,164.0,43.0,-69.56666700000001,4.49,32.349000000000004,6.01,33.012,3,HADDOCK,8.0
199702013800030311,1997,4,150.0,44.116667,-67.666667,4.71,32.236999999999995,6.06,33.287,3,HADDOCK,5.0
199702013800050309,1997,4,161.0,43.933333000000005,-68.166667,4.38,32.439,5.27,32.988,3,HADDOCK,7.0
199702013900010312,1997,4,85.0,44.416667,-67.5,3.66,31.866,3.62,32.163000000000004,2,HADDOCK,2.0
199702013900050310,1997,4,87.0,44.15,-68.1,4.5,31.968000000000004,3.88,32.367,3,HADDOCK,2.0
199802011000030188,1998,3,85.0,40.4,-69.083333,5.07,32.079,4.54,32.205,3,HADDOCK,7.0
199802011000060189,1998,3,82.0,40.433333000000005,-68.983333,5.14,32.082,4.38,32.202,3,HADDOCK,4.0
199802011300010199,1998,3,66.0,40.566666999999995,-68.616667,4.99,32.14,4.74,32.15,3,HADDOCK,1.0
199802011300050196,1998,3,78.0,40.733333,-68.016667,4.81,32.18,4.66,32.168,3,HADDOCK,8.0
199802011300060206,1998,3,70.0,40.933333000000005,-68.866667,5.26,32.314,5.29,32.318000000000005,3,HADDOCK,1.0
199802011300070255,1998,4,109.0,40.65,-67.2,5.35,32.006,5.38,33.133,3,HADDOCK,2.0
199802011300090253,1998,4,71.0,40.9,-67.65,5.87,32.413000000000004,5.84,32.416,3,HADDOCK,1.0
199802011400030195,1998,3,117.0,40.566666999999995,-67.68333299999999,3.81,31.925,4.54,33.535,3,HADDOCK,1.0
199802011600010264,1998,4,104.0,41.566666999999995,-66.06666700000001,3.02,31.385,4.75,33.303000000000004,3,HADDOCK,4.0
199802011600030271,1998,4,76.0,41.933333000000005,-66.733333,5.11,32.08,5.1,32.075,3,HADDOCK,2.0
199802011600040268,1998,4,88.0,42.066666999999995,-66.383333,5.14,31.945,5.5,32.506,3,HADDOCK,140.0
199802011600050260,1998,4,72.0,41.283333,-66.85,5.41,32.224000000000004,5.43,32.224000000000004,3,HADDOCK,1.0
199802011600060263,1998,4,67.0,41.733333,-66.68333299999999,5.64,32.251999999999995,5.61,32.251,3,HADDOCK,1.0
199802011600070259,1998,4,82.0,41.4,-66.68333299999999,5.56,32.26,5.56,32.260999999999996,3,HADDOCK,1.0
199802011600080267,1998,4,100.0,41.983333,-66.016667,3.06,31.543000000000003,5.27,33.471,3,HADDOCK,25.0
199802011600090262,1998,4,68.0,41.566666999999995,-66.883333,5.7,32.219,5.66,32.222,3,HADDOCK,5.0
199802011600100270,1998,4,77.0,41.983333,-66.616667,5.26,32.039,5.24,32.152,3,HADDOCK,169.0
199802011700010258,1998,4,127.0,41.216667,-66.3,5.8,32.32,7.13,34.338,3,HADDOCK,2.0
199802011700020265,1998,4,133.0,41.816666999999995,-65.85,3.84,31.975,7.05,34.497,3,HADDOCK,19.0
199802011700030256,1998,4,123.0,40.866667,-66.68333299999999,5.46,31.677,4.84,32.389,3,HADDOCK,3.0
199802011800010266,1998,4,195.0,42.033333,-65.9,3.59,31.816999999999997,5.7,34.646,3,HADDOCK,1.0
199802012100020280,1998,4,77.0,42.116667,-66.966667,5.16,31.938000000000002,5.31,32.155,2,HADDOCK,6.0
199802012100030279,1998,4,62.0,42.116667,-67.2,5.25,31.87,5.88,32.666,3,HADDOCK,26.0
199802012100040274,1998,4,99.0,42.016667,-67.733333,5.08,31.989,5.48,32.444,3,HADDOCK,1.0
199802012200020281,1998,4,195.0,42.183333000000005,-66.883333,4.97,31.8,5.97,33.806999999999995,3,HADDOCK,4.0
199802012200030269,1998,4,142.0,42.15,-66.45,3.95,31.546999999999997,5.63,33.836,3,HADDOCK,20.0
199802012300020248,1998,4,98.0,41.183333000000005,-68.9,5.05,31.531,4.83,32.164,3,HADDOCK,46.0
199802012300050203,1998,3,85.0,41.066666999999995,-69.06666700000001,4.14,31.764,4.47,31.926,3,HADDOCK,2.0
199802012400010247,1998,4,132.0,41.35,-68.833333,5.31,31.771,5.18,32.321999999999996,1,HADDOCK,2.0
199802012400030333,1998,4,174.0,42.183333000000005,-68.533333,5.67,31.713,6.49,33.046,3,HADDOCK,16.0
199802012400090331,1998,4,143.0,42.066666999999995,-68.883333,5.41,31.774,5.77,32.613,3,HADDOCK,5.0
199802012600010221,1998,3,84.0,42.45,-70.133333,4.65,30.759,3.88,31.794,2,HADDOCK,1.0
199802012600020317,1998,4,90.0,42.766667,-70.4,5.92,29.743000000000002,3.56,31.644000000000002,2,HADDOCK,1.0
199802012600080327,1998,4,102.0,42.116667,-69.95,5.23,31.005,4.97,32.255,3,HADDOCK,1.0
199802012700030318,1998,4,139.0,43.066666999999995,-70.016667,5.3,31.204,7.07,33.391999999999996,3,HADDOCK,1.0
199802012900020278,1998,4,224.0,42.233333,-67.216667,4.65,31.776,,,3,HADDOCK,6.0
199802012900060287,1998,4,223.0,42.516667,-66.31666700000001,2.52,31.188000000000002,5.67,34.449,3,HADDOCK,1.0
199802012900080290,1998,4,247.0,42.533333,-66.716667,3.0,31.199,5.7,34.469,1,HADDOCK,9.0
199802012900090277,1998,4,241.0,42.216667,-67.4,,,,,3,HADDOCK,2.0
199802013300010300,1998,4,108.0,43.916667,-66.633333,4.01,31.203000000000003,3.71,31.881,3,HADDOCK,10.0
199802013300020298,1998,4,90.0,43.75,-66.5,3.1,31.101,3.69,31.961,3,HADDOCK,1.0
199802013400010303,1998,4,121.0,44.116667,-67.06666700000001,4.14,31.694000000000003,6.87,33.476,2,HADDOCK,1.0
199802013400030296,1998,4,108.0,43.616667,-66.833333,3.44,31.7,4.77,32.76,3,HADDOCK,15.0
199802013400040295,1998,4,123.0,43.566666999999995,-66.733333,3.15,31.46,4.62,32.705,3,HADDOCK,4.0
199802013400050297,1998,4,122.0,43.65,-66.56666700000001,3.45,31.488000000000003,4.23,32.389,3,HADDOCK,3.0
199802013400060304,1998,4,180.0,43.8,-67.25,4.32,31.743000000000002,6.4,33.559,0,HADDOCK,1.0
199802013600010291,1998,4,232.0,42.916667,-67.016667,5.13,31.908,5.87,34.303000000000004,3,HADDOCK,2.0
199802013600080293,1998,4,191.0,43.233333,-67.0,4.72,32.016999999999996,5.75,33.86,3,HADDOCK,1.0
199802013700070338,1998,4,165.0,42.7,-68.8,5.4,31.673000000000002,6.23,32.918,3,HADDOCK,3.0
199802013800060363,1998,4,144.0,43.516667,-68.56666700000001,4.81,31.451,6.45,33.245,3,HADDOCK,1.0
199902010200040140,1999,3,61.0,40.186333000000005,-72.517667,6.35,32.593,7.62,33.208,3,HADDOCK,1.0
199902010600050145,1999,3,64.0,40.525166999999996,-71.85300000000001,5.71,32.007,6.19,32.51,3,HADDOCK,1.0
199902011000010177,1999,3,95.0,40.230833000000004,-70.018167,5.85,32.437,10.76,34.608000000000004,3,HADDOCK,1.0
199902011000040170,1999,3,83.0,40.392167,-70.561167,5.81,32.442,6.92,33.209,3,HADDOCK,1.0
199902011000070180,1999,3,81.0,40.351333000000004,-69.22183299999999,5.99,32.79,6.57,33.14,3,HADDOCK,9.0
199902011000080181,1999,3,78.0,40.359,-69.278,6.38,32.798,6.59,33.147,3,HADDOCK,3.0
199902011000090184,1999,4,68.0,40.894,-69.20083299999999,,,,,3,HADDOCK,1.0
199902011300010235,1999,4,60.0,40.8455,-68.179833,5.89,32.567,5.85,32.561,3,HADDOCK,1.0
199902011300030205,1999,4,89.0,40.397833,-68.6535,6.53,32.525,6.0,32.948,2,HADDOCK,61.0
199902011300050203,1999,4,66.0,40.714667,-68.704833,6.61,32.385999999999996,5.73,32.349000000000004,3,HADDOCK,1.0
199902011300060239,1999,4,87.0,40.720833,-67.521,5.48,32.510999999999996,5.27,32.646,3,HADDOCK,3.0
199902011300070206,1999,4,90.0,40.358667,-68.81666700000001,6.4,32.6,5.88,32.873000000000005,3,HADDOCK,13.0
199902011300090237,1999,4,69.0,40.777333,-67.969833,5.58,32.532,5.43,32.533,3,HADDOCK,1.0
199902011600010258,1999,4,84.0,41.4905,-66.615167,4.84,32.036,4.91,32.537,3,HADDOCK,1.0
199902011600020257,1999,4,83.0,41.652333,-66.35283299999999,4.63,32.162,4.88,32.506,3,HADDOCK,1.0
199902011600030244,1999,4,71.0,41.5955,-66.78,5.68,32.744,5.6,32.751999999999995,3,HADDOCK,9.0
199902011600040254,1999,4,83.0,41.924333000000004,-66.458667,5.26,32.634,5.26,32.634,3,HADDOCK,47.0
199902011600050243,1999,4,62.0,41.449,-67.00183299999999,5.65,32.641999999999996,5.54,32.637,3,HADDOCK,133.0
199902011600060255,1999,4,82.0,41.957,-66.229833,5.09,32.571999999999996,5.35,32.727,3,HADDOCK,49.0
199902011600070256,1999,4,81.0,41.7765,-66.329833,5.0,32.48,5.01,32.476,3,HADDOCK,18.0
199902011600080259,1999,4,102.0,41.350167,-66.286167,4.81,31.936999999999998,8.84,34.165,3,HADDOCK,31.0
199902011600100241,1999,4,68.0,41.193667,-66.99600000000001,5.46,32.619,5.46,32.619,3,HADDOCK,1.0
199902011700010262,1999,4,138.0,42.020666999999996,-65.95366700000001,4.61,32.006,11.41,35.2,3,HADDOCK,12.0
199902011700030261,1999,4,127.0,41.850833,-65.842667,4.28,31.75,10.75,34.785,3,HADDOCK,494.0
199902012000010245,1999,4,44.0,41.984833,-67.485167,5.87,32.708,5.87,32.708,3,HADDOCK,2.0
199902012000060222,1999,4,47.0,41.856333,-67.90616700000001,6.45,32.711,5.63,32.726,2,HADDOCK,1.0
199902012100010246,1999,4,93.0,42.106833,-67.401167,5.47,32.769,5.48,32.768,1,HADDOCK,2.0
199902012100030264,1999,4,92.0,42.1145,-66.255167,5.18,32.488,5.76,33.047,3,HADDOCK,2.0
199902012100040217,1999,4,95.0,41.772833,-68.295167,5.83,32.653,5.54,32.709,3,HADDOCK,1.0
199902012100050266,1999,4,83.0,42.1325,-66.565667,5.2,32.44,5.44,32.939,3,HADDOCK,40.0
199902012200010265,1999,4,175.0,42.151666999999996,-66.36783299999999,5.35,32.505,10.28,34.616,3,HADDOCK,9.0
199902012200030263,1999,4,203.0,42.138667,-66.108,3.8,31.569000000000003,11.58,34.963,3,HADDOCK,15.0
199902012200040247,1999,4,177.0,42.138999999999996,-67.61533299999999,5.43,32.68,6.58,33.695,3,HADDOCK,1.0
199902012300010200,1999,4,106.0,41.231167,-68.958833,5.47,32.64,4.55,32.764,3,HADDOCK,12.0
199902012300020195,1999,4,86.0,41.686167,-69.65633299999999,4.01,32.141999999999996,4.38,32.606,3,HADDOCK,1.0
199902012300030192,1999,4,98.0,41.345333000000004,-69.276833,4.64,32.594,4.47,32.72,3,HADDOCK,18.0
199902012300040201,1999,4,79.0,41.112333,-68.880167,6.09,32.56,5.1,32.661,3,HADDOCK,18.0
199902012300050199,1999,4,95.0,41.1425,-69.145167,4.95,32.716,4.83,32.715,3,HADDOCK,18.0
199902012400010219,1999,4,176.0,42.019333,-68.339167,5.4,32.764,6.98,34.041,3,HADDOCK,4.0
199902012400050216,1999,4,156.0,41.898333,-68.7025,5.31,32.79,6.12,33.378,3,HADDOCK,1.0
199902012400060218,1999,4,182.0,41.947666999999996,-68.326833,5.63,32.709,6.94,34.093,3,HADDOCK,1.0
199902012600010320,1999,4,73.0,42.372833,-70.175667,5.81,32.075,4.08,32.55,2,HADDOCK,4.0
199902012600020316,1999,4,78.0,42.4795,-70.42666700000001,7.16,31.208000000000002,4.14,32.699,3,HADDOCK,16.0
199902012600030319,1999,4,76.0,42.4605,-70.176167,7.0,32.063,4.22,32.552,2,HADDOCK,150.0
