ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
200703010200020127,2007,3,66.0,39.456578,-73.074,6.84,33.975,6.83,33.997,3,ATLANTIC MACKEREL,5.0
200703010200040123,2007,3,75.0,39.740127,-72.601727,7.23,33.788000000000004,7.59,34.038000000000004,3,ATLANTIC MACKEREL,185.0
200703010200050125,2007,3,59.0,39.855558,-72.939543,7.77,33.9,6.82,33.976,3,ATLANTIC MACKEREL,8.0
200703010200060124,2007,3,61.0,40.029377000000004,-72.60545,6.89,33.785,6.79,33.78,3,ATLANTIC MACKEREL,129.0
200703010400010119,2007,3,235.0,39.530638,-72.320603,7.23,33.635999999999996,11.21,35.391,3,ATLANTIC MACKEREL,1.0
200703010500040162,2007,3,49.0,40.680192,-72.053513,5.03,32.326,5.63,33.304,3,ATLANTIC MACKEREL,1.0
200703010600010160,2007,3,75.0,40.511218,-71.59829,6.22,33.277,6.36,33.515,1,ATLANTIC MACKEREL,119.0
200703010600020161,2007,3,67.0,40.585312,-71.709712,6.4,33.444,6.23,33.46,3,ATLANTIC MACKEREL,117.0
200703010600030180,2007,3,79.0,40.372415000000004,-71.418302,7.11,33.289,6.43,33.523,3,ATLANTIC MACKEREL,88.0
200703010600040181,2007,3,95.0,40.277654999999996,-71.217577,5.42,32.915,5.46,33.306999999999995,3,ATLANTIC MACKEREL,4.0
200703010600050159,2007,3,61.0,40.816185,-71.42068499999999,5.09,32.466,5.79,33.299,3,ATLANTIC MACKEREL,30.0
200703010600080179,2007,3,87.0,40.100457,-71.542812,5.97,33.007,7.94,33.87,3,ATLANTIC MACKEREL,87.0
200703010900020265,2007,4,45.0,40.880198,-69.388367,4.87,33.148,4.85,33.153,3,ATLANTIC MACKEREL,5.0
200703011000020266,2007,4,81.0,40.897767,-69.051612,5.39,33.178000000000004,5.27,33.181999999999995,3,ATLANTIC MACKEREL,31.0
200703011300010267,2007,4,71.0,40.862402,-68.856895,5.35,32.991,5.17,33.046,3,ATLANTIC MACKEREL,194.0
200703011900030268,2007,4,58.0,40.807413000000004,-68.505202,4.83,32.723,4.86,32.747,2,ATLANTIC MACKEREL,1.0
200703012000040276,2007,4,39.0,41.608365,-68.415155,5.2,33.146,5.15,33.143,3,ATLANTIC MACKEREL,2511.0
200703012200040284,2007,4,183.0,41.987648,-67.96161500000001,5.61,33.356,6.74,33.967,3,ATLANTIC MACKEREL,1.0
200703012300010260,2007,4,86.0,41.880102,-69.80986,4.64,33.172,4.73,33.222,2,ATLANTIC MACKEREL,45.0
200703012300020271,2007,4,92.0,41.098413,-68.942013,5.38,33.297,5.36,33.305,3,ATLANTIC MACKEREL,10.0
200703012300040273,2007,4,94.0,41.068245000000005,-69.0828,5.32,33.287,5.35,33.296,3,ATLANTIC MACKEREL,4.0
200703012300050272,2007,4,94.0,41.103685,-69.006937,5.39,33.34,5.39,33.342,3,ATLANTIC MACKEREL,38.0
200703012400010261,2007,4,127.0,41.826992,-69.757503,4.99,33.298,4.94,33.298,3,ATLANTIC MACKEREL,2.0
200703012400020287,2007,4,160.0,42.185952,-68.60844499999999,5.87,33.505,6.05,33.626,3,ATLANTIC MACKEREL,1.0
200703012400030275,2007,4,160.0,41.694615,-68.759685,5.76,33.434,5.89,33.545,3,ATLANTIC MACKEREL,5.0
200703012400040286,2007,4,176.0,42.139641999999995,-68.505907,5.82,33.504,5.85,33.543,3,ATLANTIC MACKEREL,7.0
200703012400050285,2007,4,173.0,41.971742,-68.445428,5.85,33.461,6.22,33.715,3,ATLANTIC MACKEREL,19.0
200703012400060274,2007,4,111.0,41.563882,-68.971108,5.62,33.385999999999996,5.63,33.393,3,ATLANTIC MACKEREL,2.0
200703012500020264,2007,4,58.0,41.063722999999996,-69.269972,5.05,33.293,5.06,33.296,3,ATLANTIC MACKEREL,14.0
200703012600030333,2007,4,56.0,42.721127,-70.31855300000001,5.67,31.497,4.0,32.760999999999996,0,ATLANTIC MACKEREL,1.0
200703012900050289,2007,4,214.0,42.506277000000004,-68.458815,5.42,33.428000000000004,7.43,34.33,3,ATLANTIC MACKEREL,2.0
200703013400010301,2007,4,108.0,43.466528000000004,-66.619293,2.92,32.089,5.09,33.215,3,ATLANTIC MACKEREL,11.0
200703013400030298,2007,4,107.0,43.177929999999996,-66.66419300000001,3.14,32.129,4.46,32.948,3,ATLANTIC MACKEREL,1.0
200703013700010343,2007,4,190.0,43.030905,-68.811522,5.07,32.821999999999996,7.03,33.922,3,ATLANTIC MACKEREL,35.0
200703013700020347,2007,4,168.0,42.649840000000005,-68.803497,5.17,32.701,5.83,33.537,3,ATLANTIC MACKEREL,1.0
200703013700030344,2007,4,163.0,42.948145000000004,-69.295137,5.09,32.781,5.22,33.402,3,ATLANTIC MACKEREL,2.0
200703016500010075,2007,3,22.0,37.432472,-75.18096,6.52,33.194,6.22,33.514,3,ATLANTIC MACKEREL,2.0
200703016500020073,2007,3,27.0,37.402033,-75.350617,6.28,32.381,5.94,33.178000000000004,3,ATLANTIC MACKEREL,2.0
200703016500030074,2007,3,32.0,37.357257000000004,-75.29247,6.47,32.58,6.39,33.584,3,ATLANTIC MACKEREL,1.0
200703016500060026,2007,3,41.0,37.023625,-75.11868,6.95,33.925,7.01,33.986,3,ATLANTIC MACKEREL,2.0
200703016500070025,2007,3,44.0,37.102545,-74.940483,7.88,34.395,9.58,34.82,3,ATLANTIC MACKEREL,20.0
200703016900020017,2007,3,38.0,37.980866999999996,-74.611447,6.57,33.754,6.62,33.858000000000004,3,ATLANTIC MACKEREL,68.0
200703016900050016,2007,3,53.0,38.073667,-74.30340799999999,7.85,34.251999999999995,8.17,34.43,3,ATLANTIC MACKEREL,305.0
200703016900060089,2007,3,52.0,38.602058,-74.148478,6.9,33.921,7.52,34.330999999999996,3,ATLANTIC MACKEREL,1.0
200703017000010015,2007,3,66.0,37.928973,-74.31656,9.44,34.779,9.31,34.773,3,ATLANTIC MACKEREL,1.0
200703017000020014,2007,3,73.0,37.98487,-74.224975,8.92,34.675,8.91,34.672,3,ATLANTIC MACKEREL,13.0
200703017000040007,2007,3,77.0,38.318622,-73.882763,9.48,34.823,9.07,34.75,3,ATLANTIC MACKEREL,1.0
200703017300030132,2007,3,37.0,39.771654999999996,-73.559845,5.12,33.446999999999996,5.11,33.436,3,ATLANTIC MACKEREL,18.0
200703017400010113,2007,3,75.0,39.182775,-72.94765,7.94,34.035,8.17,34.135,3,ATLANTIC MACKEREL,7.0
200703017400020112,2007,3,72.0,39.262291999999995,-72.97259,7.7,33.986999999999995,7.71,33.986999999999995,3,ATLANTIC MACKEREL,215.0
200703017400030110,2007,3,74.0,39.021122999999996,-73.113513,8.45,34.18,8.89,34.412,3,ATLANTIC MACKEREL,2.0
200703017400040111,2007,3,67.0,39.145862,-73.130668,7.88,34.044000000000004,7.87,34.105,3,ATLANTIC MACKEREL,32.0
200703017500010116,2007,3,116.0,39.104033,-72.796852,7.81,33.833,10.34,34.792,3,ATLANTIC MACKEREL,5.0
200703033200010080,2007,3,20.0,37.72418,-75.230733,5.79,32.224000000000004,5.77,32.988,3,ATLANTIC MACKEREL,8.0
200703033800020061,2007,3,24.0,36.520992,-75.654098,6.76,32.474000000000004,6.27,32.974000000000004,3,ATLANTIC MACKEREL,2.0
200703034100010058,2007,3,25.0,36.17351,-75.579902,7.05,30.433000000000003,6.73,33.09,3,ATLANTIC MACKEREL,1.0
200703034400020053,2007,3,29.0,35.680233,-75.24316999999999,7.41,28.138,11.21,34.15,3,ATLANTIC MACKEREL,1.0
200703035500040361,2007,4,27.0,41.118763,-69.540263,5.93,32.925,5.76,32.928000000000004,3,ATLANTIC MACKEREL,3.0
200703035500060363,2007,4,40.0,41.07503,-69.404175,,,,,3,ATLANTIC MACKEREL,1.0
200703035600010357,2007,4,19.0,42.030072,-70.025223,6.96,32.257,6.09,32.385999999999996,2,ATLANTIC MACKEREL,7.0
200803010500020160,2008,4,46.0,41.026016999999996,-71.27748299999999,5.63,31.941,5.74,32.501,3,ATLANTIC MACKEREL,23.0
200803010600060170,2008,4,79.0,40.501733,-71.01045,,,,,3,ATLANTIC MACKEREL,1.0
200803010600070161,2008,4,61.0,40.8584,-71.136033,5.51,32.004,5.33,32.681,3,ATLANTIC MACKEREL,1.0
200803010700020171,2008,4,121.0,40.194517,-70.612033,,,,,3,ATLANTIC MACKEREL,1.0
200902010100020141,2009,3,45.0,39.506615000000004,-73.119662,6.48,33.47,6.41,33.492,3,ATLANTIC MACKEREL,87.0
200902010100070142,2009,3,40.0,39.648693,-73.3319,6.85,33.65,6.64,33.646,3,ATLANTIC MACKEREL,3130.0
200902010100080145,2009,3,43.0,40.135718,-73.169415,5.97,33.191,5.47,33.209,3,ATLANTIC MACKEREL,124.0
200902010200010143,2009,3,72.0,39.816045,-72.993297,6.78,33.101,6.44,33.391999999999996,3,ATLANTIC MACKEREL,161.0
200902010200030150,2009,3,92.0,39.486323,-72.599435,5.13,32.721,7.5,33.509,3,ATLANTIC MACKEREL,175.0
200902010200040140,2009,3,63.0,39.460843,-73.107022,6.71,33.453,6.28,33.506,3,ATLANTIC MACKEREL,17.0
200902010200050148,2009,3,57.0,39.902048,-72.650673,5.89,32.894,5.92,33.169000000000004,3,ATLANTIC MACKEREL,1133.0
200902010200060147,2009,3,58.0,39.975658,-72.667265,5.58,32.806,6.05,33.196,3,ATLANTIC MACKEREL,2548.0
200902010200080149,2009,3,90.0,39.605685,-72.510118,5.15,32.735,7.36,33.455,3,ATLANTIC MACKEREL,1.0
200902010300010151,2009,3,172.0,39.27543,-72.408105,9.3,34.135,12.19,35.53,3,ATLANTIC MACKEREL,2.0
200902010300030153,2009,3,140.0,39.390384999999995,-72.35108199999999,7.81,33.536,12.32,35.534,3,ATLANTIC MACKEREL,10.0
200902010600010165,2009,3,91.0,40.342566999999995,-71.141853,5.33,32.835,5.2,32.846,3,ATLANTIC MACKEREL,1.0
200902010600020175,2009,3,62.0,40.680609999999994,-71.729372,4.46,32.595,4.99,32.784,3,ATLANTIC MACKEREL,1.0
200902010600090185,2009,3,66.0,40.610182,-70.719643,4.29,32.743,4.3,32.744,3,ATLANTIC MACKEREL,1.0
200902010700020161,2009,3,136.0,40.170402,-71.028598,5.72,32.924,13.13,35.7,3,ATLANTIC MACKEREL,5.0
200902010700030160,2009,3,123.0,40.18607,-71.164517,5.33,32.833,12.47,35.522,3,ATLANTIC MACKEREL,1.0
200902010700040162,2009,3,132.0,40.093222,-70.7125,13.38,35.6,12.94,35.625,3,ATLANTIC MACKEREL,6.0
200902011300090275,2009,4,107.0,40.52332,-68.16409499999999,5.13,32.383,12.51,35.5,3,ATLANTIC MACKEREL,3.0
200902011400020278,2009,4,143.0,40.431088,-67.574842,7.67,33.474000000000004,13.44,35.589,3,ATLANTIC MACKEREL,36.0
200902011400030281,2009,4,115.0,40.600347,-67.219797,5.57,32.789,10.52,34.88,3,ATLANTIC MACKEREL,13.0
200902011500020279,2009,4,250.0,40.450734999999995,-67.334532,15.75,35.82,,,3,ATLANTIC MACKEREL,2.0
200902011600020287,2009,4,88.0,40.97894,-66.68373199999999,5.29,32.688,5.15,33.086,3,ATLANTIC MACKEREL,2.0
200902011700020286,2009,4,129.0,40.819395,-66.75195699999999,5.77,32.689,8.84,34.400999999999996,3,ATLANTIC MACKEREL,442.0
200902011900020297,2009,4,53.0,41.720987,-67.295102,6.12,32.902,5.94,32.9,3,ATLANTIC MACKEREL,1.0
200902012200040315,2009,4,179.0,42.188427000000004,-66.975975,5.93,32.358000000000004,6.66,33.985,3,ATLANTIC MACKEREL,1.0
200902013400010367,2009,5,150.0,44.030427,-67.17147800000001,4.93,32.131,6.2,33.652,3,ATLANTIC MACKEREL,2.0
200902013400020363,2009,5,132.0,43.690878000000005,-66.86490500000001,4.84,32.135999999999996,5.44,33.195,3,ATLANTIC MACKEREL,1.0
200902013400040359,2009,5,186.0,42.952673,-66.889777,6.31,32.571,6.47,33.921,3,ATLANTIC MACKEREL,1.0
200902013400050361,2009,5,103.0,43.459128,-66.58874200000001,5.1,32.093,4.87,32.673,3,ATLANTIC MACKEREL,95.0
200902013400060362,2009,5,132.0,43.681822,-66.640652,4.96,32.149,5.14,32.912,3,ATLANTIC MACKEREL,19.0
200902013400070368,2009,5,214.0,43.941317,-67.298835,5.13,32.108000000000004,7.07,34.25,3,ATLANTIC MACKEREL,88.0
200902013510010365,2009,5,181.0,44.314613,-66.84761,4.42,31.755,5.37,33.141999999999996,3,ATLANTIC MACKEREL,1.0
200902013600010383,2009,5,238.0,43.644013,-67.91115699999999,5.77,32.116,7.06,34.283,3,ATLANTIC MACKEREL,34.0
200902013600020370,2009,5,225.0,43.81342,-67.55104200000001,5.34,32.075,7.06,34.303000000000004,3,ATLANTIC MACKEREL,8.0
200902013600030369,2009,5,221.0,43.805492,-67.509757,5.38,32.175,7.07,34.323,2,ATLANTIC MACKEREL,4.0
200902013600050371,2009,5,199.0,43.904996999999995,-67.63589499999999,5.35,31.996,7.07,34.286,3,ATLANTIC MACKEREL,1.0
200902013600060382,2009,5,169.0,43.724255,-68.01716,6.52,32.208,6.71,33.853,3,ATLANTIC MACKEREL,50.0
200902013600070384,2009,5,208.0,43.475575,-68.044577,6.38,32.15,7.34,34.287,3,ATLANTIC MACKEREL,4.0
200902013600100385,2009,5,189.0,43.396997,-68.16409200000001,6.1,32.137,7.33,34.264,3,ATLANTIC MACKEREL,8.0
200902013600110354,2009,4,252.0,42.917183,-67.308622,6.01,32.388000000000005,7.13,34.524,3,ATLANTIC MACKEREL,2.0
200902013600130357,2009,4,198.0,43.146507,-67.844877,,,,,3,ATLANTIC MACKEREL,1.0
200902013800080386,2009,5,197.0,43.61087,-68.350528,6.17,32.138000000000005,7.01,34.037,3,ATLANTIC MACKEREL,2.0
200902016500010077,2009,3,36.0,37.268440000000005,-75.048662,6.52,33.178000000000004,6.48,33.601,3,ATLANTIC MACKEREL,37.0
200902016500020075,2009,3,35.0,37.231653,-75.11829300000001,6.91,33.297,6.41,33.474000000000004,3,ATLANTIC MACKEREL,4.0
200902016500030078,2009,3,36.0,37.479392,-74.912163,6.56,33.493,6.52,33.593,3,ATLANTIC MACKEREL,14.0
200902016500050079,2009,3,29.0,37.610615,-75.248255,5.28,32.566,5.16,32.567,3,ATLANTIC MACKEREL,4.0
200902016500060076,2009,3,39.0,37.187137,-74.997333,7.18,33.514,7.02,33.83,3,ATLANTIC MACKEREL,19.0
200902016500070082,2009,3,43.0,37.691987,-74.812232,5.75,33.075,5.43,33.327,3,ATLANTIC MACKEREL,16.0
200902016900030084,2009,3,36.0,37.934233,-74.718745,5.38,32.882,5.33,33.319,3,ATLANTIC MACKEREL,4.0
200902016900080083,2009,3,32.0,37.846013,-74.8164,5.32,32.675,5.03,33.123000000000005,3,ATLANTIC MACKEREL,1.0
200902017000010011,2009,3,70.0,38.562377000000005,-73.61336700000001,7.81,34.043,7.86,34.06,3,ATLANTIC MACKEREL,4.0
200902017000040013,2009,3,78.0,38.395903000000004,-73.774473,8.2,33.999,8.59,34.166,3,ATLANTIC MACKEREL,4.0
200902017300010120,2009,3,31.0,39.442825,-73.73418199999999,5.91,33.471,5.9,33.477,3,ATLANTIC MACKEREL,3.0
200902017300060119,2009,3,35.0,39.48543,-73.504807,6.72,33.611999999999995,6.72,33.624,3,ATLANTIC MACKEREL,2461.0
200902017300070118,2009,3,19.0,39.657848,-73.771338,5.77,33.442,5.75,33.444,3,ATLANTIC MACKEREL,1.0
200902017400020131,2009,3,80.0,38.895045,-73.19015,7.59,33.475,7.45,33.653,3,ATLANTIC MACKEREL,430.0
200902017400030139,2009,3,71.0,39.180921999999995,-73.12741,6.99,33.29,7.01,33.523,3,ATLANTIC MACKEREL,1309.0
200902017400040138,2009,3,83.0,39.17944,-72.945663,6.84,33.24,6.89,33.549,3,ATLANTIC MACKEREL,9.0
200902017400050130,2009,3,58.0,39.106097,-73.386838,7.55,33.543,6.98,33.753,3,ATLANTIC MACKEREL,1099.0
200902017400060137,2009,3,84.0,39.22657,-72.850967,6.79,33.251999999999995,6.87,33.508,3,ATLANTIC MACKEREL,5.0
200902017500010134,2009,3,124.0,39.08889,-72.788162,7.23,33.339,11.68,35.012,3,ATLANTIC MACKEREL,5.0
200902017500020132,2009,3,108.0,38.926637,-72.93297,7.26,33.291,10.88,34.711999999999996,3,ATLANTIC MACKEREL,2.0
200902033200010080,2009,3,22.0,37.690028000000005,-75.29159,4.84,32.229,4.86,32.251999999999995,3,ATLANTIC MACKEREL,9.0
200902033200020081,2009,3,23.0,37.898258,-75.101677,4.82,31.886999999999997,4.88,32.093,3,ATLANTIC MACKEREL,1.0
201001010200050137,2010,3,68.0,39.405977,-72.85034,6.32,32.959,5.82,32.961999999999996,3,ATLANTIC MACKEREL,10.0
201001010200060166,2010,3,66.0,40.156945,-72.07930999999999,6.19,32.671,5.37,32.76,3,ATLANTIC MACKEREL,3.0
201001010200070153,2010,3,97.0,39.251521999999994,-72.764512,6.42,32.903,8.27,33.946,3,ATLANTIC MACKEREL,90.0
201001010200080136,2010,3,72.0,39.606967,-72.698603,6.08,32.865,5.54,32.861999999999995,3,ATLANTIC MACKEREL,1.0
201001010200090167,2010,3,80.0,40.071777000000004,-71.990648,6.65,32.759,5.68,32.861,3,ATLANTIC MACKEREL,18.0
201001010300010154,2010,3,139.0,39.308508,-72.475387,6.94,32.923,12.31,35.471,3,ATLANTIC MACKEREL,4.0
201001010300030168,2010,3,128.0,39.893988,-71.88558499999999,7.2,32.926,10.59,34.769,3,ATLANTIC MACKEREL,3.0
201001010400010157,2010,3,222.0,39.512448,-72.15684,10.26,34.471,12.3,35.599000000000004,1,ATLANTIC MACKEREL,2.0
201001010400030156,2010,3,212.0,39.416282,-72.259297,8.96,33.798,12.37,35.597,3,ATLANTIC MACKEREL,5.0
201001010500050181,2010,3,54.0,40.864688,-70.885612,6.86,32.777,5.7,32.832,3,ATLANTIC MACKEREL,6.0
201001010600040178,2010,3,75.0,40.526352,-71.06866,6.6,32.744,5.31,32.827,3,ATLANTIC MACKEREL,1.0
201001010600050179,2010,3,71.0,40.59853,-71.04893299999999,6.68,32.701,5.53,32.821,3,ATLANTIC MACKEREL,2.0
201001010600060176,2010,3,98.0,40.344438000000004,-70.81245799999999,7.05,32.711999999999996,9.88,34.64,3,ATLANTIC MACKEREL,1.0
201001010600080164,2010,3,67.0,40.508777,-71.802707,6.91,32.577,6.96,33.375,3,ATLANTIC MACKEREL,1.0
201001010700020174,2010,3,118.0,40.265527,-70.919825,7.13,32.674,10.36,34.77,3,ATLANTIC MACKEREL,17.0
201001010700040170,2010,3,125.0,40.183515,-71.15111,6.87,32.787,11.96,35.47,3,ATLANTIC MACKEREL,2.0
201001010800010172,2010,3,210.0,40.014283,-70.58997,7.21,32.829,12.01,35.489000000000004,3,ATLANTIC MACKEREL,1.0
201001011000040201,2010,4,76.0,40.452425,-70.48743,6.54,32.927,7.58,33.461999999999996,3,ATLANTIC MACKEREL,170.0
201001011000050269,2010,4,73.0,40.904058,-68.95806999999999,6.21,32.493,6.23,32.506,3,ATLANTIC MACKEREL,24.0
201001011000070215,2010,4,66.0,40.602140000000006,-68.89218199999999,6.28,32.724000000000004,6.3,32.742,2,ATLANTIC MACKEREL,8.0
201001011000090209,2010,4,91.0,40.1834,-69.758873,7.41,33.368,10.06,34.504,3,ATLANTIC MACKEREL,91.0
201001011100020213,2010,4,142.0,40.072428,-69.163953,12.14,35.323,12.74,35.607,3,ATLANTIC MACKEREL,1.0
201001011300010220,2010,4,97.0,40.30182,-68.788198,6.78,33.107,8.5,33.891,2,ATLANTIC MACKEREL,4.0
201001011300020268,2010,4,68.0,40.834655,-68.880443,6.34,32.566,6.36,32.566,3,ATLANTIC MACKEREL,84.0
201001011300050216,2010,4,64.0,40.72486,-68.782795,6.04,32.561,6.03,32.595,3,ATLANTIC MACKEREL,7.0
201001011300060225,2010,4,61.0,40.767196999999996,-68.182362,6.22,32.775,6.29,32.849000000000004,3,ATLANTIC MACKEREL,3.0
201001011300070219,2010,4,61.0,40.592293,-68.705848,6.5,32.906,6.43,32.924,3,ATLANTIC MACKEREL,13.0
201001011300100218,2010,4,63.0,40.671977000000005,-68.647428,6.43,32.836999999999996,6.32,32.861,3,ATLANTIC MACKEREL,1.0
201001011400030230,2010,4,146.0,40.6186,-67.133043,9.9,34.284,12.13,35.338,3,ATLANTIC MACKEREL,252.0
201001011400040223,2010,4,114.0,40.316633,-68.495852,10.31,34.546,12.04,35.323,3,ATLANTIC MACKEREL,2.0
201001011700030233,2010,4,111.0,40.857895,-66.721262,6.72,33.155,12.27,35.442,3,ATLANTIC MACKEREL,3.0
201001011900030289,2010,4,56.0,41.673912,-67.245212,6.74,32.65,6.75,32.646,3,ATLANTIC MACKEREL,2.0
201001011900110293,2010,4,53.0,41.908623,-67.262877,,,,,2,ATLANTIC MACKEREL,1.0
201001012000030295,2010,4,53.0,41.898938,-67.48370200000001,6.47,32.488,6.48,32.491,1,ATLANTIC MACKEREL,1.0
201001012000050281,2010,4,58.0,41.282848,-68.479168,6.73,32.48,6.07,32.538000000000004,3,ATLANTIC MACKEREL,4.0
201001012200030300,2010,4,198.0,42.065647,-67.968603,6.64,32.173,8.62,34.729,3,ATLANTIC MACKEREL,1.0
201001012300020276,2010,4,94.0,41.485147,-68.51120300000001,7.12,32.535,5.74,32.675,3,ATLANTIC MACKEREL,29.0
201001012300030277,2010,4,72.0,41.347322,-68.529803,7.06,32.352,5.94,32.559,3,ATLANTIC MACKEREL,5.0
201001012300060280,2010,4,81.0,41.22456,-68.795722,7.04,32.109,5.34,32.617,3,ATLANTIC MACKEREL,241.0
201001012400060271,2010,4,152.0,41.399503,-69.134383,7.29,31.959,5.28,32.69,1,ATLANTIC MACKEREL,1.0
201001012400070272,2010,4,164.0,41.649163,-69.136292,7.4,32.316,6.01,33.046,3,ATLANTIC MACKEREL,4.0
201001012800030360,2010,4,244.0,42.572733,-69.460565,7.73,31.914,7.0,33.87,3,ATLANTIC MACKEREL,1.0
201001012800070361,2010,4,220.0,42.658822,-69.330042,7.69,31.962,7.31,33.754,3,ATLANTIC MACKEREL,2.0
201001012900060301,2010,4,167.0,42.192382,-68.18382,5.76,31.857,7.6,33.796,3,ATLANTIC MACKEREL,1.0
201001012900070302,2010,4,219.0,42.192721999999996,-67.786957,5.9,31.91,9.01,34.931,3,ATLANTIC MACKEREL,4.0
201001013400010314,2010,4,146.0,43.65719,-67.194455,4.77,31.462,7.58,33.819,3,ATLANTIC MACKEREL,35.0
201001013400020312,2010,4,151.0,43.546917,-66.829885,5.0,31.795,7.57,33.83,3,ATLANTIC MACKEREL,8.0
201001013400030313,2010,4,162.0,43.624095000000004,-66.96306700000001,5.43,31.805,7.32,33.695,3,ATLANTIC MACKEREL,5.0
201001013400040315,2010,4,133.0,43.841237,-66.72916500000001,4.28,31.456999999999997,5.05,32.356,3,ATLANTIC MACKEREL,5.0
201001013400050310,2010,4,106.0,43.313385,-66.662657,4.76,31.73,5.63,32.703,3,ATLANTIC MACKEREL,67.0
201001013400070311,2010,4,157.0,43.449405,-66.73224499999999,5.0,31.9,6.71,33.347,3,ATLANTIC MACKEREL,47.0
201001013600010305,2010,4,183.0,43.179227000000004,-68.401577,5.72,31.88,6.99,33.479,3,ATLANTIC MACKEREL,2.0
201001013600070329,2010,4,188.0,43.55245,-68.06655500000001,5.95,31.622,7.84,34.038000000000004,3,ATLANTIC MACKEREL,5.0
201001013600080328,2010,4,229.0,43.560127,-67.960978,5.67,31.583000000000002,8.35,34.31,3,ATLANTIC MACKEREL,7.0
201001013600110325,2010,4,217.0,44.013011999999996,-67.489432,,,,,3,ATLANTIC MACKEREL,5.0
201001013700010347,2010,4,163.0,42.668625,-68.810177,6.43,31.548000000000002,6.27,33.150999999999996,3,ATLANTIC MACKEREL,1.0
201001013700020344,2010,4,178.0,43.148478000000004,-68.913218,6.75,31.517,7.12,33.656,3,ATLANTIC MACKEREL,2.0
201001013700030345,2010,4,202.0,42.930702000000004,-68.740965,6.94,31.684,7.49,33.861,3,ATLANTIC MACKEREL,1.0
201001013700040346,2010,4,208.0,42.842518,-68.713273,6.95,31.682,7.63,33.976,3,ATLANTIC MACKEREL,5.0
201001013800010330,2010,4,197.0,43.539418,-68.31101,6.67,31.804000000000002,7.17,33.656,3,ATLANTIC MACKEREL,1.0
201001016100030041,2010,3,33.0,36.09905,-75.157278,6.74,34.186,6.72,34.186,3,ATLANTIC MACKEREL,2.0
201001016500040089,2010,3,34.0,37.471477,-74.886483,5.36,33.566,4.94,33.571,3,ATLANTIC MACKEREL,1.0
201001016500080088,2010,3,52.0,37.271298,-74.788358,6.06,33.611,5.3,33.628,3,ATLANTIC MACKEREL,6.0
201001016600010087,2010,3,94.0,37.250377,-74.641463,6.63,33.61,8.42,34.271,3,ATLANTIC MACKEREL,2.0
201001016600020090,2010,3,63.0,37.595993,-74.51982,6.91,33.713,7.81,34.059,3,ATLANTIC MACKEREL,217.0
201001016600030085,2010,3,97.0,37.137116999999996,-74.611142,7.1,33.795,8.84,34.434,3,ATLANTIC MACKEREL,42.0
201001016700010086,2010,3,137.0,37.26318,-74.531437,6.89,33.7,9.18,34.525,3,ATLANTIC MACKEREL,2.0
201001016700030084,2010,3,128.0,37.02749,-74.656655,6.84,33.727,8.63,34.393,3,ATLANTIC MACKEREL,6.0
201001016900020024,2010,3,27.0,37.980327,-74.805208,3.95,33.167,4.1,33.321,3,ATLANTIC MACKEREL,10.0
201001016900030096,2010,3,55.0,37.970543,-74.433503,6.66,33.34,5.62,33.402,3,ATLANTIC MACKEREL,83.0
201001016900050012,2010,3,49.0,38.565321999999995,-74.230447,4.7,33.655,4.73,33.658,3,ATLANTIC MACKEREL,2.0
201001016900060023,2010,3,35.0,38.108540000000005,-74.657512,4.38,33.524,4.51,33.585,3,ATLANTIC MACKEREL,706.0
201001016900070019,2010,3,44.0,38.268187,-74.444862,4.43,33.609,4.42,33.615,3,ATLANTIC MACKEREL,51.0
201001016900080099,2010,3,52.0,38.256607,-74.246443,6.34,33.333,6.32,33.558,3,ATLANTIC MACKEREL,6.0
201001017000010101,2010,3,77.0,38.26595,-73.910395,7.11,33.583,8.58,34.22,3,ATLANTIC MACKEREL,3.0
201001017000020103,2010,3,87.0,38.385983,-73.742645,7.24,33.54,8.16,34.016999999999996,3,ATLANTIC MACKEREL,3.0
201001017000030094,2010,3,72.0,37.754698,-74.357153,6.33,33.427,8.89,34.353,3,ATLANTIC MACKEREL,73.0
201001017000040100,2010,3,62.0,38.395467,-73.977693,7.07,33.528,7.18,33.803000000000004,3,ATLANTIC MACKEREL,13.0
201001017000050095,2010,3,61.0,37.842095,-74.473158,6.51,33.407,6.5,33.615,3,ATLANTIC MACKEREL,205.0
201001017100010098,2010,3,122.0,37.982393,-74.051733,7.47,33.703,10.18,34.846,3,ATLANTIC MACKEREL,1.0
201001017100030093,2010,3,128.0,37.64054,-74.277005,9.0,34.385,10.81,35.088,3,ATLANTIC MACKEREL,4433.0
201001017200020102,2010,3,224.0,38.157905,-73.722985,10.78,35.064,11.84,35.556999999999995,3,ATLANTIC MACKEREL,3.0
201001017300030010,2010,3,44.0,38.862922,-73.76004,5.01,33.5,5.07,33.522,3,ATLANTIC MACKEREL,24.0
201001017300060008,2010,3,38.0,39.146125,-73.67264200000001,5.47,33.41,5.51,33.415,3,ATLANTIC MACKEREL,3.0
